"UTC TIME SEC  ","CH2 VOLT DC  ","Converted UTC Time","Converted Local Time","Converted Amps","mA"
1475545170.385,1.509037,2016-10-04 01:39:30.385,21:39:30,0.013831686526123,13.8316865261228,,,,
1475545171.678,1.501947,2016-10-04 01:39:31.678,21:39:32,0.013766700274977,13.7667002749771,,,,
1475545172.97,1.503229,2016-10-04 01:39:32.970,21:39:33,0.01377845096242,13.7784509624198,,,,
1475545174.26,1.534372,2016-10-04 01:39:34.260,21:39:34,0.014063904674611,14.0639046746104,,,,
1475545175.551,1.587405,2016-10-04 01:39:35.551,21:39:36,0.01455,14.55,,,,
1475545176.848,1.626442,2016-10-04 01:39:36.848,21:39:37,0.014907809349221,14.9078093492209,,,,
1475545178.205,1.62734,2016-10-04 01:39:38.205,21:39:38,0.014916040329973,14.9160403299725,,,,
1475545179.811,1.642343,2016-10-04 01:39:39.811,21:39:40,0.015053556370303,15.0535563703025,,,,
1475545181.103,1.698601,2016-10-04 01:39:41.103,21:39:41,0.015569211732356,15.5692117323556,,,,
1475545182.396,1.752989,2016-10-04 01:39:42.396,21:39:42,0.016067726856095,16.0677268560953,,,,
1475545183.688,1.757367,2016-10-04 01:39:43.688,21:39:44,0.016107855178735,16.1078551787351,,,,
1475545184.98,1.757313,2016-10-04 01:39:44.980,21:39:45,0.016107360219982,16.1073602199817,,,,
1475545186.27,1.657969,2016-10-04 01:39:46.270,21:39:46,0.015196782768103,15.1967827681027,,,,
1475545187.626,1.479745,2016-10-04 01:39:47.626,21:39:48,0.013563198900092,13.5631989000917,,,,
1475545189.248,1.363365,2016-10-04 01:39:49.248,21:39:49,0.012496471127406,12.4964711274061,,,,
1475545190.54,1.361588,2016-10-04 01:39:50.540,21:39:51,0.012480183318057,12.4801833180568,,,,
1475545191.83,1.343104,2016-10-04 01:39:51.830,21:39:52,0.012310760769936,12.3107607699358,,,,
1475545193.126,1.267484,2016-10-04 01:39:53.126,21:39:53,0.011617635197067,11.6176351970669,,,,
1475545194.416,1.206647,2016-10-04 01:39:54.416,21:39:54,0.011060009165903,11.0600091659028,,,,
1475545195.709,1.205786,2016-10-04 01:39:55.709,21:39:56,0.011052117323556,11.0521173235564,,,,
1475545197.003,1.205328,2016-10-04 01:39:57.003,21:39:57,0.011047919340055,11.047919340055,,,,
1475545198.359,1.216429,2016-10-04 01:39:58.359,21:39:58,0.011149670027498,11.1496700274977,,,,
1475545199.968,1.239547,2016-10-04 01:39:59.968,21:40:00,0.011361567369386,11.3615673693859,,,,
1475545201.258,1.239712,2016-10-04 01:40:01.258,21:40:01,0.011363079743355,11.3630797433547,,,,
1475545202.548,1.238723,2016-10-04 01:40:02.548,21:40:03,0.011354014665445,11.3540146654445,,,,
1475545203.841,1.352941,2016-10-04 01:40:03.841,21:40:04,0.012400925756187,12.400925756187,,,,
1475545205.132,1.526311,2016-10-04 01:40:05.132,21:40:05,0.013990018331806,13.9900183318057,,,,
1475545206.423,1.634265,2016-10-04 01:40:06.423,21:40:06,0.014979514207149,14.9795142071494,,,,
1475545207.778,1.630949,2016-10-04 01:40:07.778,21:40:08,0.014949120073327,14.9491200733272,,,,
1475545209.403,1.614205,2016-10-04 01:40:09.403,21:40:09,0.01479564619615,14.7956461961503,,,,
1475545210.695,1.556043,2016-10-04 01:40:10.695,21:40:11,0.014262538955087,14.2625389550871,,,,
1475545211.988,1.503596,2016-10-04 01:40:11.988,21:40:12,0.013781814848763,13.7818148487626,,,,
1475545213.281,1.503651,2016-10-04 01:40:13.281,21:40:13,0.013782318973419,13.7823189734189,,,,
1475545214.571,1.503449,2016-10-04 01:40:14.571,21:40:15,0.013780467461045,13.7804674610449,,,,
1475545215.863,1.543183,2016-10-04 01:40:15.863,21:40:16,0.014144665444546,14.1446654445463,,,,
1475545217.155,1.597608,2016-10-04 01:40:17.155,21:40:17,0.014643519706691,14.6435197066911,,,,
1475545218.512,1.628054,2016-10-04 01:40:18.512,21:40:19,0.014922584784601,14.9225847846013,,,,
1475545220.121,1.628164,2016-10-04 01:40:20.121,21:40:20,0.014923593033914,14.9235930339138,,,,
1475545221.413,1.652418,2016-10-04 01:40:21.413,21:40:21,0.01514590284143,15.1459028414299,,,,
1475545222.705,1.708658,2016-10-04 01:40:22.705,21:40:23,0.015661393217232,15.6613932172319,,,,
1475545223.998,1.757807,2016-10-04 01:40:23.998,21:40:24,0.016111888175985,16.1118881759853,,,,
1475545225.294,1.757734,2016-10-04 01:40:25.294,21:40:25,0.016111219065078,16.1112190650779,,,,
1475545226.585,1.757862,2016-10-04 01:40:26.585,21:40:27,0.016112392300642,16.1123923006416,,,,
1475545227.941,1.62494,2016-10-04 01:40:27.941,21:40:28,0.014894042163153,14.8940421631531,,,,
1475545229.557,1.40788,2016-10-04 01:40:29.557,21:40:30,0.012904491292392,12.9044912923923,,,,
1475545230.848,1.361478,2016-10-04 01:40:30.848,21:40:31,0.012479175068744,12.4791750687443,,,,
1475545232.14,1.361203,2016-10-04 01:40:32.140,21:40:32,0.012476654445463,12.4766544454629,,,,
1475545233.433,1.332644,2016-10-04 01:40:33.433,21:40:33,0.012214885426215,12.2148854262145,,,,
1475545234.723,1.260119,2016-10-04 01:40:34.723,21:40:35,0.01155012832264,11.5501283226398,,,,
1475545236.015,1.206262,2016-10-04 01:40:36.015,21:40:36,0.011056480293309,11.0564802933089,,,,
1475545237.308,1.20661,2016-10-04 01:40:37.308,21:40:37,0.011059670027498,11.0596700274977,,,,
1475545238.665,1.205786,2016-10-04 01:40:38.665,21:40:39,0.011052117323556,11.0521173235564,,,,
1475545240.276,1.220074,2016-10-04 01:40:40.276,21:40:40,0.011183079743355,11.1830797433547,,,,
1475545241.567,1.24072,2016-10-04 01:40:41.567,21:40:42,0.011372318973419,11.3723189734189,,,,
1475545242.859,1.239529,2016-10-04 01:40:42.859,21:40:43,0.011361402383135,11.3614023831347,,,,
1475545244.151,1.239254,2016-10-04 01:40:44.151,21:40:44,0.011358881759853,11.3588817598533,,,,
1475545245.435,1.374118,2016-10-04 01:40:45.435,21:40:45,0.01259503208066,12.5950320806599,,,,
1475545246.678,1.541388,2016-10-04 01:40:46.678,21:40:47,0.014128212648946,14.1282126489459,,,,
1475545248.035,1.633513,2016-10-04 01:40:48.035,21:40:48,0.014972621448213,14.9726214482126,,,,
1475545249.738,1.63104,2016-10-04 01:40:49.738,21:40:50,0.014949954170486,14.9499541704858,,,,
1475545250.388,1.629392,2016-10-04 01:40:50.388,21:40:50,0.014934848762603,14.9348487626031,,,,
1475545251.68,1.576725,2016-10-04 01:40:51.680,21:40:52,0.014452108157654,14.4521081576535,,,,
1475545252.973,1.521109,2016-10-04 01:40:52.973,21:40:53,0.013942337305225,13.9423373052246,,,,
1475545254.265,1.503852,2016-10-04 01:40:54.265,21:40:54,0.01378416131989,13.78416131989,,,,
1475545255.561,1.503981,2016-10-04 01:40:55.561,21:40:56,0.013785343721357,13.7853437213566,,,,
1475545256.854,1.524351,2016-10-04 01:40:56.854,21:40:57,0.013972053162237,13.9720531622365,,,,
1475545258.21,1.581836,2016-10-04 01:40:58.210,21:40:58,0.014498955087076,14.4989550870761,,,,
1475545259.814,1.629813,2016-10-04 01:40:59.814,21:41:00,0.014938707607699,14.9387076076994,,,,
1475545261.106,1.628512,2016-10-04 01:41:01.106,21:41:01,0.014926782768103,14.9267827681027,,,,
1475545262.398,1.634118,2016-10-04 01:41:02.398,21:41:02,0.014978166819432,14.9781668194317,,,,
1475545263.69,1.689569,2016-10-04 01:41:03.690,21:41:04,0.015486425297892,15.4864252978918,,,,
1475545264.983,1.744379,2016-10-04 01:41:04.983,21:41:05,0.015988808432631,15.9888084326306,,,,
1475545266.273,1.758155,2016-10-04 01:41:06.273,21:41:06,0.016115077910174,16.1150779101742,,,,
1475545267.63,1.758082,2016-10-04 01:41:07.630,21:41:08,0.016114408799267,16.1144087992667,,,,
1475545268.953,1.682627,2016-10-04 01:41:08.953,21:41:09,0.015422795600367,15.4227956003666,,,,
1475545270.533,1.472344,2016-10-04 01:41:10.533,21:41:11,0.013495362053162,13.4953620531622,,,,
1475545271.829,1.36124,2016-10-04 01:41:11.829,21:41:12,0.012476993583868,12.476993583868,,,,
1475545273.12,1.361551,2016-10-04 01:41:13.120,21:41:13,0.012479844179652,12.4798441796517,,,,
1475545274.411,1.359078,2016-10-04 01:41:14.411,21:41:14,0.012457176901925,12.4571769019248,,,,
1475545275.703,1.286957,2016-10-04 01:41:15.703,21:41:16,0.011796122823098,11.7961228230981,,,,
1475545276.996,1.220404,2016-10-04 01:41:16.996,21:41:17,0.011186104491292,11.1861044912924,,,,
1475545278.351,1.20672,2016-10-04 01:41:18.351,21:41:18,0.01106067827681,11.0606782768103,,,,
1475545279.968,1.203349,2016-10-04 01:41:19.968,21:41:20,0.011029780018332,11.0297800183318,,,,
1475545281.258,1.21282,2016-10-04 01:41:21.258,21:41:21,0.011116590284143,11.116590284143,,,,
1475545282.55,1.23167,2016-10-04 01:41:22.550,21:41:23,0.011289367552704,11.2893675527039,,,,
1475545283.841,1.240097,2016-10-04 01:41:23.841,21:41:24,0.011366608615949,11.3666086159487,,,,
1475545285.133,1.239621,2016-10-04 01:41:25.133,21:41:25,0.011362245646196,11.3622456461962,,,,
1475545286.426,1.30806,2016-10-04 01:41:26.426,21:41:26,0.011989550870761,11.9895508707608,,,,
1475545287.793,1.493117,2016-10-04 01:41:27.793,21:41:28,0.013685765352887,13.6857653528873,,,,
1475545289.115,1.63518,2016-10-04 01:41:29.115,21:41:29,0.014987901008249,14.9879010082493,,,,
1475545290.685,1.631334,2016-10-04 01:41:30.685,21:41:31,0.014952648945921,14.9526489459212,,,,
1475545291.977,1.627413,2016-10-04 01:41:31.977,21:41:32,0.01491670944088,14.9167094408799,,,,
1475545293.269,1.573153,2016-10-04 01:41:33.269,21:41:33,0.014419367552704,14.4193675527039,,,,
1475545294.561,1.518178,2016-10-04 01:41:34.561,21:41:35,0.013915472043996,13.9154720439963,,,,
1475545295.853,1.5042,2016-10-04 01:41:35.853,21:41:36,0.013787351054079,13.7873510540788,,,,
1475545297.143,1.503779,2016-10-04 01:41:37.143,21:41:37,0.013783492208983,13.7834922089826,,,,
1475545298.5,1.532082,2016-10-04 01:41:38.500,21:41:39,0.014042914757104,14.0429147571036,,,,
1475545300.123,1.601932,2016-10-04 01:41:40.123,21:41:40,0.014683153070578,14.6831530705775,,,,
1475545301.416,1.630033,2016-10-04 01:41:41.416,21:41:41,0.014940724106325,14.9407241063245,,,,
1475545302.708,1.628952,2016-10-04 01:41:42.708,21:41:43,0.014930815765353,14.9308157653529,,,,
1475545304.006,1.639357,2016-10-04 01:41:44.006,21:41:44,0.015026186984418,15.026186984418,,,,
1475545305.298,1.695926,2016-10-04 01:41:45.298,21:41:45,0.015544692942255,15.5446929422548,,,,
1475545306.588,1.74971,2016-10-04 01:41:46.588,21:41:47,0.016037671860678,16.0376718606783,,,,
1475545307.943,1.758613,2016-10-04 01:41:47.943,21:41:48,0.016119275893676,16.1192758936755,,,,
1475545309.266,1.75832,2016-10-04 01:41:49.266,21:41:49,0.016116590284143,16.116590284143,,,,
1475545310.841,1.629172,2016-10-04 01:41:50.841,21:41:51,0.014932832263978,14.932832263978,,,,
1475545312.133,1.457066,2016-10-04 01:41:52.133,21:41:52,0.013355325389551,13.3553253895509,,,,
1475545313.423,1.36135,2016-10-04 01:41:53.423,21:41:53,0.012478001833181,12.4780018331806,,,,
1475545314.713,1.361808,2016-10-04 01:41:54.713,21:41:55,0.012482199816682,12.4821998166819,,,,
1475545316.005,1.3571,2016-10-04 01:41:56.005,21:41:56,0.012439046746105,12.4390467461045,,,,
1475545317.296,1.282908,2016-10-04 01:41:57.296,21:41:57,0.011759010082493,11.7590100824931,,,,
1475545318.65,1.213553,2016-10-04 01:41:58.650,21:41:59,0.011123308890926,11.1233088909258,,,,
1475545320.275,1.205694,2016-10-04 01:42:00.275,21:42:00,0.011051274060495,11.051274060495,,,,
1475545321.566,1.2017,2016-10-04 01:42:01.566,21:42:02,0.011014665444546,11.0146654445463,,,,
1475545322.856,1.211739,2016-10-04 01:42:02.856,21:42:03,0.011106681943171,11.1066819431714,,,,
1475545324.148,1.233612,2016-10-04 01:42:04.148,21:42:04,0.011307167736022,11.307167736022,,,,
1475545325.441,1.239932,2016-10-04 01:42:05.441,21:42:05,0.01136509624198,11.3650962419798,,,,
1475545326.734,1.240152,2016-10-04 01:42:06.734,21:42:07,0.011367112740605,11.3671127406049,,,,
1475545328.096,1.332791,2016-10-04 01:42:08.096,21:42:08,0.012216232813932,12.2162328139322,,,,
1475545329.42,1.510246,2016-10-04 01:42:09.420,21:42:09,0.013842768102658,13.8427681026581,,,,
1475545330.995,1.633953,2016-10-04 01:42:10.995,21:42:11,0.014976654445463,14.9766544454629,,,,
1475545332.286,1.630784,2016-10-04 01:42:12.286,21:42:12,0.014947607699358,14.9476076993584,,,,
1475545333.578,1.624849,2016-10-04 01:42:13.578,21:42:14,0.014893208065995,14.8932080659945,,,,
1475545334.871,1.568646,2016-10-04 01:42:14.871,21:42:15,0.014378056828598,14.3780568285976,,,,
1475545336.169,1.512737,2016-10-04 01:42:16.169,21:42:16,0.013865600366636,13.8656003666361,,,,
1475545337.525,1.503981,2016-10-04 01:42:17.525,21:42:18,0.013785343721357,13.7853437213566,,,,
1475545338.848,1.504054,2016-10-04 01:42:18.848,21:42:19,0.013786012832264,13.786012832264,,,,
1475545340.433,1.551958,2016-10-04 01:42:20.433,21:42:20,0.01422509624198,14.2250962419798,,,,
1475545341.725,1.607446,2016-10-04 01:42:21.725,21:42:22,0.014733693858845,14.7336938588451,,,,
1475545343.018,1.629758,2016-10-04 01:42:23.018,21:42:23,0.014938203483043,14.9382034830431,,,,
1475545344.311,1.629886,2016-10-04 01:42:24.311,21:42:24,0.014939376718607,14.9393767186068,,,,
1475545345.603,1.644798,2016-10-04 01:42:25.603,21:42:26,0.015076058661778,15.0760586617782,,,,
1475545346.893,1.700725,2016-10-04 01:42:26.893,21:42:27,0.015588680109991,15.5886801099908,,,,
1475545348.25,1.754986,2016-10-04 01:42:28.250,21:42:28,0.01608603116407,16.0860311640697,,,,
1475545349.573,1.75799,2016-10-04 01:42:29.573,21:42:30,0.016113565536205,16.1135655362053,,,,
1475545351.151,1.754821,2016-10-04 01:42:31.151,21:42:31,0.016084518790101,16.0845187901008,,,,
1475545352.448,1.611055,2016-10-04 01:42:32.448,21:42:32,0.0147667736022,14.7667736021998,,,,
1475545353.74,1.440377,2016-10-04 01:42:33.740,21:42:34,0.01320235563703,13.2023556370302,,,,
1475545355.033,1.361185,2016-10-04 01:42:35.033,21:42:35,0.012476489459212,12.4764894592117,,,,
1475545356.325,1.362943,2016-10-04 01:42:36.325,21:42:36,0.012492603116407,12.492603116407,,,,
1475545357.682,1.347336,2016-10-04 01:42:37.682,21:42:38,0.012349550870761,12.3495508707608,,,,
1475545359.006,1.270854,2016-10-04 01:42:39.006,21:42:39,0.011648524289643,11.6485242896425,,,,
1475545360.586,1.206335,2016-10-04 01:42:40.586,21:42:41,0.011057149404216,11.0571494042163,,,,
1475545361.878,1.203074,2016-10-04 01:42:41.878,21:42:42,0.011027259395051,11.0272593950504,,,,
1475545363.17,1.20018,2016-10-04 01:42:43.170,21:42:43,0.011000733272227,11.0007332722273,,,,
1475545364.461,1.21249,2016-10-04 01:42:44.461,21:42:44,0.011113565536205,11.1135655362053,,,,
1475545365.753,1.23603,2016-10-04 01:42:45.753,21:42:46,0.011329330889093,11.3293308890926,,,,
1475545367.045,1.239932,2016-10-04 01:42:47.045,21:42:47,0.01136509624198,11.3650962419798,,,,
1475545368.405,1.240408,2016-10-04 01:42:48.405,21:42:48,0.011369459211732,11.3694592117324,,,,
1475545369.728,1.352593,2016-10-04 01:42:49.728,21:42:50,0.012397736021998,12.3977360219982,,,,
1475545370.754,1.490534,2016-10-04 01:42:50.754,21:42:51,0.013662089825848,13.6620898258478,,,,
1475545372.046,1.635199,2016-10-04 01:42:52.046,21:42:52,0.014988075160403,14.9880751604033,,,,
1475545373.338,1.631535,2016-10-04 01:42:53.338,21:42:53,0.014954491292392,14.9544912923923,,,,
1475545374.63,1.631242,2016-10-04 01:42:54.630,21:42:55,0.01495180568286,14.9518056828598,,,,
1475545375.921,1.588394,2016-10-04 01:42:55.921,21:42:56,0.01455906507791,14.5590650779102,,,,
1475545377.213,1.531624,2016-10-04 01:42:57.213,21:42:57,0.014038716773602,14.0387167736022,,,,
1475545378.568,1.503193,2016-10-04 01:42:58.568,21:42:59,0.013778120989918,13.7781209899175,,,,
1475545379.89,1.504732,2016-10-04 01:42:59.890,21:43:00,0.013792227314391,13.7922273143905,,,,
1475545381.475,1.534317,2016-10-04 01:43:01.475,21:43:01,0.014063400549954,14.0634005499542,,,,
1475545382.765,1.588889,2016-10-04 01:43:02.765,21:43:03,0.014563602199817,14.5636021998167,,,,
1475545384.062,1.630894,2016-10-04 01:43:04.062,21:43:04,0.014948615948671,14.9486159486709,,,,
1475545385.355,1.630234,2016-10-04 01:43:05.355,21:43:05,0.014942566452796,14.9425664527956,,,,
1475545386.648,1.632927,2016-10-04 01:43:06.648,21:43:07,0.014967250229148,14.9672502291476,,,,
1475545388.006,1.685576,2016-10-04 01:43:08.006,21:43:08,0.015449825847846,15.449825847846,,,,
1475545389.329,1.740349,2016-10-04 01:43:09.329,21:43:09,0.01595186984418,15.9518698441797,,,,
1475545390.911,1.756653,2016-10-04 01:43:10.911,21:43:11,0.016101310724106,16.1013107241063,,,,
1475545392.201,1.754235,2016-10-04 01:43:12.201,21:43:12,0.016079147571036,16.0791475710357,,,,
1475545393.491,1.667953,2016-10-04 01:43:13.491,21:43:13,0.015288295142072,15.2882951420715,,,,
1475545394.781,1.498576,2016-10-04 01:43:14.781,21:43:15,0.013735802016499,13.7358020164986,,,,
1475545396.042,1.360965,2016-10-04 01:43:16.042,21:43:16,0.012474472960587,12.4744729605866,,,,
1475545397.398,1.363493,2016-10-04 01:43:17.398,21:43:17,0.01249764436297,12.4976443629698,,,,
1475545398.72,1.365508,2016-10-04 01:43:18.720,21:43:19,0.012516113657195,12.5161136571952,,,,
1475545400.018,1.297362,2016-10-04 01:43:20.018,21:43:20,0.011891494042163,11.8914940421632,,,,
1475545401.631,1.2126,2016-10-04 01:43:21.631,21:43:22,0.011114573785518,11.1145737855179,,,,
1475545402.923,1.202635,2016-10-04 01:43:22.923,21:43:23,0.011023235563703,11.023235563703,,,,
1475545404.215,1.197487,2016-10-04 01:43:24.215,21:43:24,0.010976049495875,10.9760494958753,,,,
1475545405.505,1.206848,2016-10-04 01:43:25.505,21:43:26,0.011061851512374,11.061851512374,,,,
1475545406.796,1.227109,2016-10-04 01:43:26.796,21:43:27,0.011247561869844,11.2475618698442,,,,
1475545408.151,1.24017,2016-10-04 01:43:28.151,21:43:28,0.011367277726856,11.3672777268561,,,,
1475545409.473,1.240335,2016-10-04 01:43:29.473,21:43:29,0.011368790100825,11.3687901008249,,,,
1475545411.068,1.334366,2016-10-04 01:43:31.068,21:43:31,0.012230669110908,12.2306691109074,,,,
1475545412.361,1.508505,2016-10-04 01:43:32.361,21:43:32,0.013826810265811,13.8268102658112,,,,
1475545413.653,1.636096,2016-10-04 01:43:33.653,21:43:34,0.014996296975252,14.9962969752521,,,,
1475545414.95,1.632231,2016-10-04 01:43:34.950,21:43:35,0.01496087076077,14.9608707607699,,,,
1475545416.243,1.631718,2016-10-04 01:43:36.243,21:43:36,0.014956168652612,14.9561686526123,,,,
1475545417.601,1.579051,2016-10-04 01:43:37.601,21:43:38,0.014473428047663,14.4734280476627,,,,
1475545418.924,1.520706,2016-10-04 01:43:38.924,21:43:39,0.01393864344638,13.9386434463795,,,,
1475545420.218,1.504054,2016-10-04 01:43:40.218,21:43:40,0.013786012832264,13.786012832264,,,,
1475545421.786,1.506234,2016-10-04 01:43:41.786,21:43:42,0.013805994500458,13.8059945004583,,,,
1475545423.078,1.540362,2016-10-04 01:43:43.078,21:43:43,0.014118808432631,14.1188084326306,,,,
1475545424.37,1.595062,2016-10-04 01:43:44.370,21:43:44,0.014620183318057,14.6201833180568,,,,
1475545425.661,1.630967,2016-10-04 01:43:45.661,21:43:46,0.014949285059578,14.9492850595784,,,,
1475545426.953,1.631224,2016-10-04 01:43:46.953,21:43:47,0.014951640696609,14.9516406966086,,,,
1475545428.31,1.63802,2016-10-04 01:43:48.310,21:43:48,0.015013932172319,15.013932172319,,,,
1475545429.631,1.693013,2016-10-04 01:43:49.631,21:43:50,0.015517992667278,15.5179926672777,,,,
1475545431.221,1.754894,2016-10-04 01:43:51.221,21:43:51,0.016085187901008,16.0851879010083,,,,
1475545432.509,1.753868,2016-10-04 01:43:52.509,21:43:53,0.016075783684693,16.0757836846929,,,,
1475545433.798,1.751963,2016-10-04 01:43:53.798,21:43:54,0.01605832263978,16.05832263978,,,,
1475545435.09,1.646593,2016-10-04 01:43:55.090,21:43:55,0.015092511457379,15.0925114573786,,,,
1475545436.381,1.476356,2016-10-04 01:43:56.381,21:43:56,0.013532135655362,13.5321356553621,,,,
1475545437.736,1.362394,2016-10-04 01:43:57.736,21:43:58,0.012487571035747,12.487571035747,,,,
1475545439.06,1.365087,2016-10-04 01:43:59.060,21:43:59,0.012512254812099,12.512254812099,,,,
1475545440.353,1.361057,2016-10-04 01:44:00.353,21:44:00,0.012475316223648,12.475316223648,,,,
1475545441.935,1.268656,2016-10-04 01:44:01.935,21:44:02,0.011628377635197,11.6283776351971,,,,
1475545443.226,1.206005,2016-10-04 01:44:03.226,21:44:03,0.011054124656279,11.0541246562786,,,,
1475545444.517,1.199704,2016-10-04 01:44:04.517,21:44:05,0.010996370302475,10.9963703024748,,,,
1475545445.808,1.19538,2016-10-04 01:44:05.808,21:44:06,0.010956736938589,10.9567369385885,,,,
1475545447.101,1.208863,2016-10-04 01:44:07.101,21:44:07,0.0110803208066,11.0803208065995,,,,
1475545448.457,1.231982,2016-10-04 01:44:08.457,21:44:08,0.011292227314391,11.2922273143905,,,,
1475545449.78,1.239822,2016-10-04 01:44:09.780,21:44:10,0.011364087992667,11.3640879926673,,,,
1475545451.372,1.240225,2016-10-04 01:44:11.372,21:44:11,0.011367781851512,11.3677818515124,,,,
1475545452.664,1.362321,2016-10-04 01:44:12.664,21:44:13,0.01248690192484,12.4869019248396,,,,
1475545453.955,1.536057,2016-10-04 01:44:13.955,21:44:14,0.014079349220898,14.0793492208983,,,,
1475545455.248,1.636225,2016-10-04 01:44:15.248,21:44:15,0.014997479376719,14.9974793767186,,,,
1475545456.54,1.632433,2016-10-04 01:44:16.540,21:44:17,0.014962722273144,14.9627222731439,,,,
1475545457.893,1.625948,2016-10-04 01:44:17.893,21:44:18,0.014903281393217,14.9032813932172,,,,
1475545459.214,1.567767,2016-10-04 01:44:19.214,21:44:19,0.01437,14.37,,,,
1475545460.508,1.511565,2016-10-04 01:44:20.508,21:44:21,0.013854857928506,13.854857928506,,,,
1475545462.088,1.505373,2016-10-04 01:44:22.088,21:44:22,0.013798102658112,13.7981026581118,,,,
1475545463.386,1.505941,2016-10-04 01:44:23.386,21:44:23,0.013803308890926,13.8033088909258,,,,
1475545464.678,1.549814,2016-10-04 01:44:24.678,21:44:25,0.014205444546288,14.2054445462878,,,,
1475545465.969,1.605229,2016-10-04 01:44:25.969,21:44:26,0.014713373052246,14.7133730522456,,,,
1475545467.26,1.631352,2016-10-04 01:44:27.260,21:44:27,0.014952813932172,14.9528139321723,,,,
1475545468.616,1.632066,2016-10-04 01:44:28.616,21:44:29,0.014959358386801,14.9593583868011,,,,
1475545469.938,1.648828,2016-10-04 01:44:29.938,21:44:30,0.015112997250229,15.1129972502291,,,,
1475545471.525,1.714611,2016-10-04 01:44:31.525,21:44:32,0.015715957836847,15.7159578368469,,,,
1475545472.815,1.753997,2016-10-04 01:44:32.815,21:44:33,0.01607696608616,16.0769660861595,,,,
1475545474.108,1.751157,2016-10-04 01:44:34.108,21:44:34,0.01605093492209,16.0509349220898,,,,
1475545475.399,1.752037,2016-10-04 01:44:35.399,21:44:35,0.01605900091659,16.0590009165903,,,,
1475545476.683,1.613381,2016-10-04 01:44:36.683,21:44:37,0.014788093492209,14.788093492209,,,,
1475545478.04,1.434387,2016-10-04 01:44:38.040,21:44:38,0.01314745187901,13.1474518790101,,,,
1475545479.369,1.363859,2016-10-04 01:44:39.369,21:44:39,0.01250099908341,12.5009990834097,,,,
1475545480.661,1.365893,2016-10-04 01:44:40.661,21:44:41,0.012519642529789,12.5196425297892,,,,
1475545482.241,1.328632,2016-10-04 01:44:42.241,21:44:42,0.012178111824015,12.1781118240147,,,,
1475545483.533,1.25325,2016-10-04 01:44:43.533,21:44:44,0.011487167736022,11.487167736022,,,,
1475545484.823,1.201059,2016-10-04 01:44:44.823,21:44:45,0.011008790100825,11.0087901008249,,,,
1475545486.111,1.196736,2016-10-04 01:44:46.111,21:44:46,0.010969165902842,10.9691659028414,,,,
1475545487.465,1.197707,2016-10-04 01:44:47.465,21:44:47,0.010978065994501,10.9780659945005,,,,
1475545488.788,1.213681,2016-10-04 01:44:48.788,21:44:49,0.01112448212649,11.1244821264895,,,,
1475545490.079,1.237569,2016-10-04 01:44:50.079,21:44:50,0.011343437213566,11.3434372135655,,,,
1475545491.666,1.239712,2016-10-04 01:44:51.666,21:44:52,0.011363079743355,11.3630797433547,,,,
1475545492.958,1.242716,2016-10-04 01:44:52.958,21:44:53,0.01139061411549,11.3906141154904,,,,
1475545494.25,1.400277,2016-10-04 01:44:54.250,21:44:54,0.012834802933089,12.8348029330889,,,,
1475545495.609,1.583942,2016-10-04 01:44:55.609,21:44:56,0.01451825847846,14.5182584784601,,,,
1475545496.901,1.636115,2016-10-04 01:44:56.901,21:44:57,0.014996471127406,14.9964711274061,,,,
1475545498.271,1.631828,2016-10-04 01:44:58.271,21:44:58,0.014957176901925,14.9571769019248,,,,
1475545499.595,1.608783,2016-10-04 01:44:59.595,21:45:00,0.014745948670944,14.7459486709441,,,,
1475545500.885,1.551371,2016-10-04 01:45:00.885,21:45:01,0.014219715857012,14.2197158570119,,,,
1475545502.387,1.503962,2016-10-04 01:45:02.387,21:45:02,0.013785169569203,13.7851695692026,,,,
1475545503.678,1.505739,2016-10-04 01:45:03.678,21:45:04,0.013801457378552,13.8014573785518,,,,
1475545504.968,1.509385,2016-10-04 01:45:04.968,21:45:05,0.013834876260312,13.8348762603116,,,,
1475545506.261,1.562509,2016-10-04 01:45:06.261,21:45:06,0.01432180568286,14.3218056828598,,,,
1475545507.615,1.621661,2016-10-04 01:45:07.615,21:45:08,0.014863987167736,14.863987167736,,,,
1475545508.937,1.632469,2016-10-04 01:45:08.937,21:45:09,0.014963052245646,14.9630522456462,,,,
1475545510.228,1.633404,2016-10-04 01:45:10.228,21:45:10,0.014971622364803,14.9716223648029,,,,
1475545511.815,1.674401,2016-10-04 01:45:11.815,21:45:12,0.015347396883593,15.347396883593,,,,
1475545513.103,1.724302,2016-10-04 01:45:13.103,21:45:13,0.015804784601283,15.8047846012832,,,,
1475545514.396,1.751304,2016-10-04 01:45:14.396,21:45:14,0.016052282309808,16.0522823098075,,,,
1475545515.688,1.751689,2016-10-04 01:45:15.688,21:45:16,0.016055811182402,16.0558111824015,,,,
1475545516.978,1.734744,2016-10-04 01:45:16.978,21:45:17,0.015900494958754,15.9004949587534,,,,
1475545518.333,1.561447,2016-10-04 01:45:18.333,21:45:18,0.014312071494042,14.3120714940422,,,,
1475545519.656,1.386886,2016-10-04 01:45:19.656,21:45:20,0.012712062328139,12.7120623281393,,,,
1475545520.948,1.365581,2016-10-04 01:45:20.948,21:45:21,0.012516782768103,12.5167827681027,,,,
